===== Redis 100M Benchmark =====
Instance Type: c6gn.xlarge
Run: 3
Date: 2026-01-21T05:38:39+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:59:55+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.050)
GET: rps=140932.0 (overall: 141313.8) avg_msec=0.338 (overall: 0.332)
                                                                      
GET: rps=140844.6 (overall: 141313.5) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141220.0 (overall: 141313.5) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=141012.0 (overall: 141313.3) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=140131.5 (overall: 141312.7) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=140328.0 (overall: 141312.2) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=140600.0 (overall: 141311.8) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=140235.1 (overall: 141311.2) avg_msec=0.335 (overall: 0.332)
                                                                      
GET: rps=139920.0 (overall: 141310.4) avg_msec=0.340 (overall: 0.332)
                                                                      
GET: rps=139852.0 (overall: 141309.6) avg_msec=0.327 (overall: 0.332)
                                                                      
GET: rps=139103.6 (overall: 141308.4) avg_msec=0.330 (overall: 0.332)
                                                                      
GET: rps=140152.0 (overall: 141307.8) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=139044.0 (overall: 141306.6) avg_msec=0.334 (overall: 0.332)
                                                                      
GET: rps=139848.6 (overall: 141305.8) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140400.0 (overall: 141305.3) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140633.5 (overall: 141304.9) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=140976.0 (overall: 141304.8) avg_msec=0.329 (overall: 0.332)
                                                                      
GET: rps=140860.0 (overall: 141304.5) avg_msec=0.338 (overall: 0.332)
                                                                      
GET: rps=140219.1 (overall: 141303.9) avg_msec=0.338 (overall: 0.332)
                                                                      
GET: rps=140772.0 (overall: 141303.6) avg_msec=0.324 (overall: 0.332)
                                                                      
GET: rps=141104.0 (overall: 141303.5) avg_msec=0.337 (overall: 0.332)
                                                                      
GET: rps=140924.3 (overall: 141303.3) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=141272.0 (overall: 141303.3) avg_msec=0.336 (overall: 0.332)
                                                                      
GET: rps=139556.0 (overall: 141302.4) avg_msec=0.333 (overall: 0.332)
                                                                      
GET: rps=140517.9 (overall: 141302.0) avg_msec=0.332 (overall: 0.332)
                                                                      
GET: rps=140696.0 (overall: 141301.6) avg_msec=0.323 (overall: 0.332)
                                                                      
GET: rps=141464.0 (overall: 141301.7) avg_msec=0.331 (overall: 0.332)
